Id,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.30218,James,Conner,RB,PIT,NE,PIT@NE,8:20PM EDT,32,18.5," ",No
nfl.p.30246,Ryan,Switzer,WR,PIT,NE,PIT@NE,8:20PM EDT,10,3.2," ",No
nfl.p.30248,Joshua,Dobbs,QB,PIT,NE,PIT@NE,8:20PM EDT,20,0.4," ",No
nfl.p.30524,Trey,Griffey,WR,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.30850,Trey,Edmunds,RB,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31030,James,Washington,WR,PIT,NE,PIT@NE,8:20PM EDT,14,3.0," ",No
nfl.p.31364,Christian,Scotland-Williamson,TE,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.5228,Tom,Brady,QB,NE,PIT,PIT@NE,8:20PM EDT,33,17.6," ",No
nfl.p.8930,Matthew,Slater,WR,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.9496,Julian,Edelman,WR,NE,PIT,PIT@NE,8:20PM EDT,19,14.9," ",No
nfl.p.9547,Brian,Hoyer,QB,IND,NE,PIT@NE,8:20PM EDT,20,-0.3," ",No
nfl.p.23997,Demaryius,Thomas,WR,NE,PIT,PIT@NE,8:20PM EDT,10,8.5,Q,No
nfl.p.24760,James,Develin,RB,NE,PIT,PIT@NE,8:20PM EDT,10,2.3," ",No
nfl.p.26389,Brandon,Bolden,RB,NE,PIT,PIT@NE,8:20PM EDT,10,3.1," ",No
nfl.p.26813,Rex,Burkhead,RB,NE,PIT,PIT@NE,8:20PM EDT,10,7.1," ",No
nfl.p.27658,James,White,RB,NE,PIT,PIT@NE,8:20PM EDT,15,13.7," ",No
nfl.p.28417,Phillip,Dorsett II,WR,NE,PIT,PIT@NE,8:20PM EDT,10,6.7," ",No
nfl.p.28875,Matt,LaCosse,TE,NE,PIT,PIT@NE,8:20PM EDT,11,3.3,Q,No
nfl.p.29638,Maurice,Harris,WR,NE,PIT,PIT@NE,8:20PM EDT,10,4.1," ",No
nfl.p.29789,Stephen,Anderson,TE,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31001,Sony,Michel,RB,NE,PIT,PIT@NE,8:20PM EDT,19,12.9," ",No
nfl.p.31180,Braxton,Berrios,WR,NYJ,NE,PIT@NE,8:20PM EDT,10,0.0,Q,No
nfl.p.31189,Danny,Etling,QB,ATL,NE,PIT@NE,8:20PM EDT,20,0.0," ",No
nfl.p.31220,Ryan,Izzo,TE,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31701,Damoun,Patterson,WR,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.t.23,Pittsburgh,Steelers,DEF,PIT,NE,PIT@NE,8:20PM EDT,13,0.0," ",No
nfl.t.17,New England,Patriots,DEF,NE,PIT,PIT@NE,8:20PM EDT,17,0.0," ",No
nfl.p.6791,Ben,Watson,TE,NE,PIT,PIT@NE,8:20PM EDT,10,5.1,SUSP,No
nfl.p.25120,Dontrelle,Inman,WR,LAC,NE,PIT@NE,8:20PM EDT,10,8.3," ",No
nfl.p.29958,Johnny,Holton,WR,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31046,Mason,Rudolph,QB,PIT,NE,PIT@NE,8:20PM EDT,20,0.0," ",No
nfl.p.31135,Jaylen,Samuels,RB,PIT,NE,PIT@NE,8:20PM EDT,11,8.5," ",No
nfl.p.31339,Malik,Williams,RB,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31441,Kevin,Rader,TE,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31898,Diontae,Johnson,WR,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31954,Benny,Snell Jr.,RB,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31973,Zach,Gentry,TE,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.32170,Travon,McMillian,RB,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.32173,Trevor,Wood,TE,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.32581,Devlin,Hodges,QB,PIT,NE,PIT@NE,8:20PM EDT,20,0.0," ",No
nfl.p.31826,Jakob,Johnson,RB,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31864,N'Keal,Harry,WR,NE,PIT,PIT@NE,8:20PM EDT,12,0.0,IR,No
nfl.p.31919,Damien,Harris,RB,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.31965,Jarrett,Stidham,QB,NE,PIT,PIT@NE,8:20PM EDT,20,0.0," ",No
nfl.p.32225,Andrew,Beck,TE,DEN,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.32226,Nick,Brossette,RB,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.32227,Ryan,Davis,WR,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.32231,Jakobi,Meyers,WR,NE,PIT,PIT@NE,8:20PM EDT,11,0.0," ",No
nfl.p.32612,Gunner,Olszewski,WR,NE,PIT,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.24834,Lance,Kendricks,TE,NE,PIT,PIT@NE,8:20PM EDT,10,2.3,SUSP,No
nfl.p.30598,Brandon,Reilly,WR,PIT,NE,PIT@NE,8:20PM EDT,10,0.0," ",No
nfl.p.28697,Cameron,Meredith,WR,NE,PIT,PIT@NE,8:20PM EDT,10,6.6,PUP,No
nfl.p.26561,Josh,Gordon,WR,NE,PIT,PIT@NE,8:20PM EDT,16,9.9," ",No
