ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
nfl.p.27494,James,Winchester,TE,KC,GB,GB@KC,8:20PM EDT,10,0.0," "," "
nfl.p.27532,Sammy,Watkins,WR,KC,GB,GB@KC,8:20PM EDT,16,16.0," "," "
nfl.p.27652,De'Anthony,Thomas,WR,KC,GB,GB@KC,8:20PM EDT,10,0.2," "," "
nfl.p.28115,Damien,Williams,RB,KC,GB,GB@KC,8:20PM EDT,12,7.6," "," "
nfl.p.28505,Blake,Bell,TE,KC,GB,GB@KC,8:20PM EDT,10,0.3," "," "
nfl.p.29360,Demarcus,Robinson,WR,KC,GB,GB@KC,8:20PM EDT,10,8.5," "," "
nfl.p.29399,Tyreek,Hill,WR,KC,GB,GB@KC,8:20PM EDT,30,13.5," "," "
nfl.p.30123,Patrick,Mahomes,QB,KC,GB,GB@KC,8:20PM EDT,37,21.5,O," "
nfl.p.31496,Byron,Pringle,WR,KC,GB,GB@KC,8:20PM EDT,10,5.1," "," "
nfl.p.31500,Darrel,Williams,RB,KC,GB,GB@KC,8:20PM EDT,13,9.5," "," "
nfl.p.31519,Deon,Yelder,TE,KC,GB,GB@KC,8:20PM EDT,10,5.3," "," "
nfl.p.31888,Mecole,Hardman,WR,KC,GB,GB@KC,8:20PM EDT,12,8.1," "," "
nfl.p.32046,Darwin,Thompson,RB,KC,GB,GB@KC,8:20PM EDT,10,0.6," "," "
nfl.p.8834,Chad,Henne,QB,KC,GB,GB@KC,8:20PM EDT,20,1.5,IR," "
nfl.p.32356,Felton,Davis,WR,KC,GB,GB@KC,8:20PM EDT,10,0.0,IR," "
nfl.p.30682,Marcus,Kemp,WR,KC,GB,GB@KC,8:20PM EDT,10,0.2,IR," "
nfl.p.31283,David,Wells,TE,KC,GB,GB@KC,8:20PM EDT,10,0.0,IR," "
nfl.t.9,Green Bay,Packers,DEF,GB,KC,GB@KC,8:20PM EDT,15,7.7," "," "
nfl.t.12,Kansas City,Chiefs,DEF,KC,GB,GB@KC,8:20PM EDT,11,9.0," "," "
nfl.p.30795,Evan,Baylis,TE,GB,KC,GB@KC,8:20PM EDT,10,0.0," "," "
nfl.p.27670,Ryan,Grant,WR,GB,KC,GB@KC,8:20PM EDT,10,1.7," "," "
nfl.p.32364,John,Lovett,TE,KC,GB,GB@KC,8:20PM EDT,10,0.0,IR," "
nfl.p.32366,Kyle,Shurmur,QB,KC,GB,GB@KC,8:20PM EDT,20,0.0," "," "
