QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30523$nfl.g.2142300,Darrell,Daniels,nfl.p.30523$nfl.g.2142300 - Darrell Daniels,TE,ARI,LAR,LAR@ARI,4:05PM EST,10,0.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31017$nfl.g.2142300,Christian,Kirk,nfl.p.31017$nfl.g.2142300 - Christian Kirk,WR,ARI,LAR,LAR@ARI,4:05PM EST,21,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31104$nfl.g.2142300,Chase,Edmonds,nfl.p.31104$nfl.g.2142300 - Chase Edmonds,RB,ARI,LAR,LAR@ARI,4:05PM EST,15,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31320$nfl.g.2142300,Trent,Sherfield,nfl.p.31320$nfl.g.2142300 - Trent Sherfield,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31833$nfl.g.2142300,Kyler,Murray,nfl.p.31833$nfl.g.2142300 - Kyler Murray,QB,ARI,LAR,LAR@ARI,4:05PM EST,30,20.4,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31894$nfl.g.2142300,Andy,Isabella,nfl.p.31894$nfl.g.2142300 - Andy Isabella,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32006$nfl.g.2142300,KeeSean,Johnson,nfl.p.32006$nfl.g.2142300 - KeeSean Johnson,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.14$nfl.g.2142300,Los Angeles,Rams,nfl.t.14$nfl.g.2142300 - Los Angeles Rams,DEF,LAR,ARI,LAR@ARI,4:05PM EST,19,8.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.22$nfl.g.2142300,Arizona,Cardinals,nfl.t.22$nfl.g.2142300 - Arizona Cardinals,DEF,ARI,LAR,LAR@ARI,4:05PM EST,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29872$nfl.g.2142300,D.J.,Foster,nfl.p.29872$nfl.g.2142300 - D.J. Foster,RB,ARI,LAR,LAR@ARI,4:05PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31935$nfl.g.2142300,Hakeem,Butler,nfl.p.31935$nfl.g.2142300 - Hakeem Butler,WR,ARI,LAR,LAR@ARI,4:05PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32137$nfl.g.2142300,Nsimba,Webster,nfl.p.32137$nfl.g.2142300 - Nsimba Webster,WR,LAR,ARI,LAR@ARI,4:05PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27174$nfl.g.2142302,Demetrius,Harris,nfl.p.27174$nfl.g.2142302 - Demetrius Harris,TE,CLE,PIT,CLE@PIT,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27540$nfl.g.2142302,Odell,Beckham Jr.,nfl.p.27540$nfl.g.2142302 - Odell Beckham Jr.,WR,CLE,PIT,CLE@PIT,1:00PM EST,26,10.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27591$nfl.g.2142302,Jarvis,Landry,nfl.p.27591$nfl.g.2142302 - Jarvis Landry,WR,CLE,PIT,CLE@PIT,1:00PM EST,20,13.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27742$nfl.g.2142302,Garrett,Gilbert,nfl.p.27742$nfl.g.2142302 - Garrett Gilbert,QB,CLE,PIT,CLE@PIT,1:00PM EST,20,-0.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29406$nfl.g.2142302,Rashard,Higgins,nfl.p.29406$nfl.g.2142302 - Rashard Higgins,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30185$nfl.g.2142302,Taywan,Taylor,nfl.p.30185$nfl.g.2142302 - Taywan Taylor,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30199$nfl.g.2142302,Kareem,Hunt,nfl.p.30199$nfl.g.2142302 - Kareem Hunt,RB,CLE,PIT,CLE@PIT,1:00PM EST,15,10.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30494$nfl.g.2142302,Ricky,Seals-Jones,nfl.p.30494$nfl.g.2142302 - Ricky Seals-Jones,TE,CLE,PIT,CLE@PIT,1:00PM EST,11,5.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30627$nfl.g.2142302,Pharaoh,Brown,nfl.p.30627$nfl.g.2142302 - Pharaoh Brown,TE,CLE,PIT,CLE@PIT,1:00PM EST,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30971$nfl.g.2142302,Baker,Mayfield,nfl.p.30971$nfl.g.2142302 - Baker Mayfield,QB,CLE,PIT,CLE@PIT,1:00PM EST,26,15.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.2142302,Nick,Chubb,nfl.p.31005$nfl.g.2142302 - Nick Chubb,RB,CLE,PIT,CLE@PIT,1:00PM EST,27,16.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31148$nfl.g.2142302,Damion,Ratley,nfl.p.31148$nfl.g.2142302 - Damion Ratley,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31457$nfl.g.2142302,Dontrell,Hilliard,nfl.p.31457$nfl.g.2142302 - Dontrell Hilliard,RB,CLE,PIT,CLE@PIT,1:00PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.2142302,KhaDarel,Hodge,nfl.p.31769$nfl.g.2142302 - KhaDarel Hodge,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,0.9,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32273$nfl.g.2142302,Stephen,Carlson,nfl.p.32273$nfl.g.2142302 - Stephen Carlson,TE,CLE,PIT,CLE@PIT,1:00PM EST,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.2142302,D'Ernest,Johnson,nfl.p.32608$nfl.g.2142302 - D'Ernest Johnson,RB,CLE,PIT,CLE@PIT,1:00PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30142$nfl.g.2142302,David,Njoku,nfl.p.30142$nfl.g.2142302 - David Njoku,TE,CLE,PIT,CLE@PIT,1:00PM EST,16,5.8,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.8297$nfl.g.2142302,Drew,Stanton,nfl.p.8297$nfl.g.2142302 - Drew Stanton,QB,CLE,PIT,CLE@PIT,1:00PM EST,20,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32283$nfl.g.2142302,D.J.,Montgomery,nfl.p.32283$nfl.g.2142302 - D.J. Montgomery,WR,CLE,PIT,CLE@PIT,1:00PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26678$nfl.g.2142302,Vance,McDonald,nfl.p.26678$nfl.g.2142302 - Vance McDonald,TE,PIT,CLE,CLE@PIT,1:00PM EST,10,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29260$nfl.g.2142302,Paxton,Lynch,nfl.p.29260$nfl.g.2142302 - Paxton Lynch,QB,PIT,CLE,CLE@PIT,1:00PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29328$nfl.g.2142302,Nick,Vannett,nfl.p.29328$nfl.g.2142302 - Nick Vannett,TE,PIT,CLE,CLE@PIT,1:00PM EST,10,1.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29958$nfl.g.2142302,Johnny,Holton,nfl.p.29958$nfl.g.2142302 - Johnny Holton,WR,PIT,CLE,CLE@PIT,1:00PM EST,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30175$nfl.g.2142302,JuJu,Smith-Schuster,nfl.p.30175$nfl.g.2142302 - JuJu Smith-Schuster,WR,PIT,CLE,CLE@PIT,1:00PM EST,20,8.7,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30218$nfl.g.2142302,James,Conner,nfl.p.30218$nfl.g.2142302 - James Conner,RB,PIT,CLE,CLE@PIT,1:00PM EST,24,14.0,D," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30850$nfl.g.2142302,Trey,Edmunds,nfl.p.30850$nfl.g.2142302 - Trey Edmunds,RB,PIT,CLE,CLE@PIT,1:00PM EST,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31030$nfl.g.2142302,James,Washington,nfl.p.31030$nfl.g.2142302 - James Washington,WR,PIT,CLE,CLE@PIT,1:00PM EST,13,7.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31046$nfl.g.2142302,Mason,Rudolph,nfl.p.31046$nfl.g.2142302 - Mason Rudolph,QB,PIT,CLE,CLE@PIT,1:00PM EST,21,12.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31135$nfl.g.2142302,Jaylen,Samuels,nfl.p.31135$nfl.g.2142302 - Jaylen Samuels,RB,PIT,CLE,CLE@PIT,1:00PM EST,13,7.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31898$nfl.g.2142302,Diontae,Johnson,nfl.p.31898$nfl.g.2142302 - Diontae Johnson,WR,PIT,CLE,CLE@PIT,1:00PM EST,13,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31954$nfl.g.2142302,Benny,Snell Jr.,nfl.p.31954$nfl.g.2142302 - Benny Snell Jr.,RB,PIT,CLE,CLE@PIT,1:00PM EST,17,4.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31973$nfl.g.2142302,Zach,Gentry,nfl.p.31973$nfl.g.2142302 - Zach Gentry,TE,PIT,CLE,CLE@PIT,1:00PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32581$nfl.g.2142302,Devlin,Hodges,nfl.p.32581$nfl.g.2142302 - Devlin Hodges,QB,PIT,CLE,CLE@PIT,1:00PM EST,22,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.6770$nfl.g.2142302,Ben,Roethlisberger,nfl.p.6770$nfl.g.2142302 - Ben Roethlisberger,QB,PIT,CLE,CLE@PIT,1:00PM EST,20,6.9,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.2142302,Cleveland,Browns,nfl.t.5$nfl.g.2142302 - Cleveland Browns,DEF,CLE,PIT,CLE@PIT,1:00PM EST,13,6.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.23$nfl.g.2142302,Pittsburgh,Steelers,nfl.t.23$nfl.g.2142302 - Pittsburgh Steelers,DEF,PIT,CLE,CLE@PIT,1:00PM EST,20,12.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29795$nfl.g.2142302,Tevin,Jones,nfl.p.29795$nfl.g.2142302 - Tevin Jones,WR,PIT,CLE,CLE@PIT,1:00PM EST,10,2.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28068$nfl.g.2142302,Roosevelt,Nix,nfl.p.28068$nfl.g.2142302 - Roosevelt Nix,RB,PIT,CLE,CLE@PIT,1:00PM EST,10,0.7,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30246$nfl.g.2142302,Ryan,Switzer,nfl.p.30246$nfl.g.2142302 - Ryan Switzer,WR,PIT,CLE,CLE@PIT,1:00PM EST,10,0.8,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31155$nfl.g.2142302,Deon,Cain,nfl.p.31155$nfl.g.2142302 - Deon Cain,WR,PIT,CLE,CLE@PIT,1:00PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32054$nfl.g.2142302,Kerrith,Whyte Jr.,nfl.p.32054$nfl.g.2142302 - Kerrith Whyte Jr.,RB,PIT,CLE,CLE@PIT,1:00PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.6763$nfl.g.2142304,Philip,Rivers,nfl.p.6763$nfl.g.2142304 - Philip Rivers,QB,LAC,DEN,LAC@DEN,4:25PM EST,25,15.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24834$nfl.g.2142304,Lance,Kendricks,nfl.p.24834$nfl.g.2142304 - Lance Kendricks,TE,LAC,DEN,LAC@DEN,4:25PM EST,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24967$nfl.g.2142304,Tyrod,Taylor,nfl.p.24967$nfl.g.2142304 - Tyrod Taylor,QB,LAC,DEN,LAC@DEN,4:25PM EST,20,0.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24991$nfl.g.2142304,Virgil,Green,nfl.p.24991$nfl.g.2142304 - Virgil Green,TE,LAC,DEN,LAC@DEN,4:25PM EST,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26699$nfl.g.2142304,Keenan,Allen,nfl.p.26699$nfl.g.2142304 - Keenan Allen,WR,LAC,DEN,LAC@DEN,4:25PM EST,22,12.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28403$nfl.g.2142304,Melvin,Gordon III,nfl.p.28403$nfl.g.2142304 - Melvin Gordon III,RB,LAC,DEN,LAC@DEN,4:25PM EST,22,12.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28574$nfl.g.2142304,Geremy,Davis,nfl.p.28574$nfl.g.2142304 - Geremy Davis,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,1.1,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29269$nfl.g.2142304,Hunter,Henry,nfl.p.29269$nfl.g.2142304 - Hunter Henry,TE,LAC,DEN,LAC@DEN,4:25PM EST,20,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29432$nfl.g.2142304,Derek,Watt,nfl.p.29432$nfl.g.2142304 - Derek Watt,RB,LAC,DEN,LAC@DEN,4:25PM EST,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30061$nfl.g.2142304,Troymaine,Pope,nfl.p.30061$nfl.g.2142304 - Troymaine Pope,RB,LAC,DEN,LAC@DEN,4:25PM EST,10,1.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30120$nfl.g.2142304,Mike,Williams,nfl.p.30120$nfl.g.2142304 - Mike Williams,WR,LAC,DEN,LAC@DEN,4:25PM EST,11,8.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30423$nfl.g.2142304,Austin,Ekeler,nfl.p.30423$nfl.g.2142304 - Austin Ekeler,RB,LAC,DEN,LAC@DEN,4:25PM EST,19,16.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30430$nfl.g.2142304,Andre,Patton,nfl.p.30430$nfl.g.2142304 - Andre Patton,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31221$nfl.g.2142304,Justin,Jackson,nfl.p.31221$nfl.g.2142304 - Justin Jackson,RB,LAC,DEN,LAC@DEN,4:25PM EST,10,5.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31998$nfl.g.2142304,Easton,Stick,nfl.p.31998$nfl.g.2142304 - Easton Stick,QB,LAC,DEN,LAC@DEN,4:25PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32547$nfl.g.2142304,Jason,Moore,nfl.p.32547$nfl.g.2142304 - Jason Moore,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,1.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28279$nfl.g.2142304,Diontae,Spencer,nfl.p.28279$nfl.g.2142304 - Diontae Spencer,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28480$nfl.g.2142304,Jeff,Heuerman,nfl.p.28480$nfl.g.2142304 - Jeff Heuerman,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,3.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29370$nfl.g.2142304,Devontae,Booker,nfl.p.29370$nfl.g.2142304 - Devontae Booker,RB,DEN,LAC,LAC@DEN,4:25PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29410$nfl.g.2142304,Andy,Janovich,nfl.p.29410$nfl.g.2142304 - Andy Janovich,RB,DEN,LAC,LAC@DEN,4:25PM EST,10,2.6,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29435$nfl.g.2142304,Brandon,Allen,nfl.p.29435$nfl.g.2142304 - Brandon Allen,QB,DEN,LAC,LAC@DEN,4:25PM EST,23,11.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30901$nfl.g.2142304,Fred,Brown,nfl.p.30901$nfl.g.2142304 - Fred Brown,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,0.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31010$nfl.g.2142304,Courtland,Sutton,nfl.p.31010$nfl.g.2142304 - Courtland Sutton,WR,DEN,LAC,LAC@DEN,4:25PM EST,18,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31041$nfl.g.2142304,Royce,Freeman,nfl.p.31041$nfl.g.2142304 - Royce Freeman,RB,DEN,LAC,LAC@DEN,4:25PM EST,15,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31083$nfl.g.2142304,DaeSean,Hamilton,nfl.p.31083$nfl.g.2142304 - DaeSean Hamilton,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31126$nfl.g.2142304,Troy,Fumagalli,nfl.p.31126$nfl.g.2142304 - Troy Fumagalli,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,3.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31379$nfl.g.2142304,Phillip,Lindsay,nfl.p.31379$nfl.g.2142304 - Phillip Lindsay,RB,DEN,LAC,LAC@DEN,4:25PM EST,21,12.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31852$nfl.g.2142304,Noah,Fant,nfl.p.31852$nfl.g.2142304 - Noah Fant,TE,DEN,LAC,LAC@DEN,4:25PM EST,13,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32019$nfl.g.2142304,Juwann,Winfree,nfl.p.32019$nfl.g.2142304 - Juwann Winfree,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32221$nfl.g.2142304,Brett,Rypien,nfl.p.32221$nfl.g.2142304 - Brett Rypien,QB,DEN,LAC,LAC@DEN,4:25PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32225$nfl.g.2142304,Andrew,Beck,nfl.p.32225$nfl.g.2142304 - Andrew Beck,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,1.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32191$nfl.g.2142304,Austin,Fort,nfl.p.32191$nfl.g.2142304 - Austin Fort,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.24$nfl.g.2142304,Los Angeles,Chargers,nfl.t.24$nfl.g.2142304 - Los Angeles Chargers,DEF,LAC,DEN,LAC@DEN,4:25PM EST,13,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.7$nfl.g.2142304,Denver,Broncos,nfl.t.7$nfl.g.2142304 - Denver Broncos,DEF,DEN,LAC,LAC@DEN,4:25PM EST,12,5.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30258$nfl.g.2142304,Jake,Butt,nfl.p.30258$nfl.g.2142304 - Jake Butt,TE,DEN,LAC,LAC@DEN,4:25PM EST,10,4.2,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31874$nfl.g.2142304,Drew,Lock,nfl.p.31874$nfl.g.2142304 - Drew Lock,QB,DEN,LAC,LAC@DEN,4:25PM EST,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26822$nfl.g.2142304,Theo,Riddick,nfl.p.26822$nfl.g.2142304 - Theo Riddick,RB,DEN,LAC,LAC@DEN,4:25PM EST,10,6.1,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25810$nfl.g.2142304,Travis,Benjamin,nfl.p.25810$nfl.g.2142304 - Travis Benjamin,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,1.2,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25120$nfl.g.2142304,Dontrelle,Inman,nfl.p.25120$nfl.g.2142304 - Dontrelle Inman,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,4.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30420$nfl.g.2142304,Sean,Culkin,nfl.p.30420$nfl.g.2142304 - Sean Culkin,TE,LAC,DEN,LAC@DEN,4:25PM EST,10,0.6,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31325$nfl.g.2142304,Andrew,Vollert,nfl.p.31325$nfl.g.2142304 - Andrew Vollert,TE,LAC,DEN,LAC@DEN,4:25PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31161$nfl.g.2142304,Dylan,Cantrell,nfl.p.31161$nfl.g.2142304 - Dylan Cantrell,WR,LAC,DEN,LAC@DEN,4:25PM EST,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.8795$nfl.g.2142304,Joe,Flacco,nfl.p.8795$nfl.g.2142304 - Joe Flacco,QB,DEN,LAC,LAC@DEN,4:25PM EST,20,11.2,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30511$nfl.g.2142304,Tim,Patrick,nfl.p.30511$nfl.g.2142304 - Tim Patrick,WR,DEN,LAC,LAC@DEN,4:25PM EST,10,3.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.5228$nfl.g.2142305,Tom,Brady,nfl.p.5228$nfl.g.2142305 - Tom Brady,QB,NE,HOU,NE@HOU,8:20PM EST,29,17.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.6791$nfl.g.2142305,Ben,Watson,nfl.p.6791$nfl.g.2142305 - Ben Watson,TE,NE,HOU,NE@HOU,8:20PM EST,10,3.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.8930$nfl.g.2142305,Matthew,Slater,nfl.p.8930$nfl.g.2142305 - Matthew Slater,WR,NE,HOU,NE@HOU,8:20PM EST,10,0.0,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.9496$nfl.g.2142305,Julian,Edelman,nfl.p.9496$nfl.g.2142305 - Julian Edelman,WR,NE,HOU,NE@HOU,8:20PM EST,22,13.6,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25793$nfl.g.2142305,Mohamed,Sanu,nfl.p.25793$nfl.g.2142305 - Mohamed Sanu,WR,NE,HOU,NE@HOU,8:20PM EST,16,7.9,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26389$nfl.g.2142305,Brandon,Bolden,nfl.p.26389$nfl.g.2142305 - Brandon Bolden,RB,NE,HOU,NE@HOU,8:20PM EST,10,3.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26813$nfl.g.2142305,Rex,Burkhead,nfl.p.26813$nfl.g.2142305 - Rex Burkhead,RB,NE,HOU,NE@HOU,8:20PM EST,12,6.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27658$nfl.g.2142305,James,White,nfl.p.27658$nfl.g.2142305 - James White,RB,NE,HOU,NE@HOU,8:20PM EST,15,9.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28417$nfl.g.2142305,Phillip,Dorsett II,nfl.p.28417$nfl.g.2142305 - Phillip Dorsett II,WR,NE,HOU,NE@HOU,8:20PM EST,15,9.8,Q," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28875$nfl.g.2142305,Matt,LaCosse,nfl.p.28875$nfl.g.2142305 - Matt LaCosse,TE,NE,HOU,NE@HOU,8:20PM EST,10,2.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29327$nfl.g.2142305,Cody,Kessler,nfl.p.29327$nfl.g.2142305 - Cody Kessler,QB,NE,HOU,NE@HOU,8:20PM EST,20,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31001$nfl.g.2142305,Sony,Michel,nfl.p.31001$nfl.g.2142305 - Sony Michel,RB,NE,HOU,NE@HOU,8:20PM EST,17,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31220$nfl.g.2142305,Ryan,Izzo,nfl.p.31220$nfl.g.2142305 - Ryan Izzo,TE,NE,HOU,NE@HOU,8:20PM EST,10,5.1,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31864$nfl.g.2142305,N'Keal,Harry,nfl.p.31864$nfl.g.2142305 - N'Keal Harry,WR,NE,HOU,NE@HOU,8:20PM EST,12,5.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31919$nfl.g.2142305,Damien,Harris,nfl.p.31919$nfl.g.2142305 - Damien Harris,RB,NE,HOU,NE@HOU,8:20PM EST,10,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31965$nfl.g.2142305,Jarrett,Stidham,nfl.p.31965$nfl.g.2142305 - Jarrett Stidham,QB,NE,HOU,NE@HOU,8:20PM EST,20,-0.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32231$nfl.g.2142305,Jakobi,Meyers,nfl.p.32231$nfl.g.2142305 - Jakobi Meyers,WR,NE,HOU,NE@HOU,8:20PM EST,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32612$nfl.g.2142305,Gunner,Olszewski,nfl.p.32612$nfl.g.2142305 - Gunner Olszewski,WR,NE,HOU,NE@HOU,8:20PM EST,10,0.6,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24912$nfl.g.2142305,Taiwan,Jones,nfl.p.24912$nfl.g.2142305 - Taiwan Jones,RB,HOU,NE,NE@HOU,8:20PM EST,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26612$nfl.g.2142305,Darren,Fells,nfl.p.26612$nfl.g.2142305 - Darren Fells,TE,HOU,NE,NE@HOU,8:20PM EST,14,7.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26650$nfl.g.2142305,DeAndre,Hopkins,nfl.p.26650$nfl.g.2142305 - DeAndre Hopkins,WR,HOU,NE,NE@HOU,8:20PM EST,29,14.7," "," "
